,img,Excellent,Good,Adequate,Insuff_for_full,Insuff_for_any,labels,Redfree,other
515,208278_1357056.JPG,1,0,0,0,0,0,,
516,208278_1357057.JPG,0,1,0,0,0,1,,
517,208278_1357058.JPG,0,1,0,0,0,1,,
518,208443_1357793.JPG,0,1,0,0,0,1,,
519,208443_1357794.JPG,0,1,0,0,0,1,,
520,208443_1357795.JPG,0,1,0,0,0,1,,
521,208443_1357797.JPG,1,0,0,0,0,0,,
522,208443_1357798.JPG,0,1,0,0,0,1,,
523,208443_1357799.JPG,0,1,0,0,0,1,,
524,208472_1357979.JPG,0,0,1,0,0,1,,
525,208472_1357981.JPG,0,0,1,0,0,1,,
526,208472_1357983.JPG,0,0,1,0,0,1,,
527,208486_1358078.JPG,0,1,0,0,0,1,,
528,208486_1358079.JPG,0,0,1,0,0,1,,
529,208486_1358080.JPG,0,0,1,0,0,1,,
530,208486_1358082.JPG,0,0,1,0,0,1,,
531,208486_1358083.JPG,0,0,1,0,0,1,,
532,208486_1358084.JPG,0,0,1,0,0,1,,
533,208799_1360547.JPG,1,0,0,0,0,0,,
534,208799_1360548.JPG,0,1,0,0,0,1,,
535,208799_1360549.JPG,0,0,1,0,0,1,,
536,208799_1360551.JPG,0,1,0,0,0,1,,
537,208799_1360552.JPG,0,0,1,0,0,1,,
538,208799_1360553.JPG,0,0,1,0,0,1,,
539,208800_1360555.JPG,0,1,0,0,0,1,,
540,208800_1360556.JPG,0,0,1,0,0,1,,
541,208800_1360557.JPG,0,0,1,0,0,1,,
542,208800_1360559.JPG,0,1,0,0,0,1,,
543,208800_1360560.JPG,0,1,0,0,0,1,,
544,208800_1360561.JPG,0,1,0,0,0,1,,
545,208801_1360563.JPG,0,0,1,0,0,1,,
546,208801_1360564.JPG,0,0,1,0,0,1,,
547,208801_1360565.JPG,0,0,1,0,0,1,,
548,208801_1360567.JPG,0,0,1,0,0,1,,
549,208801_1360568.JPG,0,0,1,0,0,1,,
550,208801_1360569.JPG,0,0,1,0,0,1,,
551,208882_1361280.JPG,1,0,0,0,0,0,,
552,208882_1361281.JPG,0,1,0,0,0,1,,
553,208882_1361282.JPG,0,0,1,0,0,1,,
554,208882_1361284.JPG,1,0,0,0,0,0,,
555,208882_1361285.JPG,0,0,1,0,0,1,,
556,208882_1361286.JPG,0,0,1,0,0,1,,
557,209143_1363505.JPG,1,0,0,0,0,0,,
558,209143_1363506.JPG,0,1,0,0,0,1,,
559,209143_1363507.JPG,0,0,1,0,0,1,,
560,209143_1363509.JPG,1,0,0,0,0,0,,
561,209143_1363510.JPG,0,0,1,0,0,1,,
562,209143_1363511.JPG,0,0,1,0,0,1,,
563,209144_1363003.JPG,0,1,0,0,0,1,,
564,209144_1363004.JPG,0,1,0,0,0,1,,
565,209144_1363005.JPG,0,0,1,0,0,1,,
566,209144_1363007.JPG,0,1,0,0,0,1,,
567,209144_1363008.JPG,0,0,1,0,0,1,,
568,209144_1363009.JPG,0,0,1,0,0,1,,
569,209199_1363457.JPG,0,1,0,0,0,1,,
570,209199_1363458.JPG,0,1,0,0,0,1,,
571,209199_1363459.JPG,0,1,0,0,0,1,,
572,209199_1363461.JPG,0,1,0,0,0,1,,
573,209199_1363462.JPG,0,0,1,0,0,1,,
574,209199_1363463.JPG,0,1,0,0,0,1,,
575,210082_1370323.JPG,0,0,1,0,0,1,,
576,210082_1370324.JPG,0,0,1,0,0,1,,
577,210082_1370325.JPG,0,0,1,0,0,1,,
578,210082_1370327.JPG,0,0,1,0,0,1,,
579,210082_1370328.JPG,0,0,1,0,0,1,,
580,210082_1370329.JPG,0,0,1,0,0,1,,
581,210094_1370394.JPG,0,1,0,0,0,1,,
582,210094_1370395.JPG,0,0,1,0,0,1,,
583,210094_1370396.JPG,0,0,1,0,0,1,,
584,210094_1370398.JPG,0,0,1,0,0,1,,
585,210094_1370399.JPG,0,0,1,0,0,1,,
586,210094_1370400.JPG,0,0,1,0,0,1,,
587,210102_1370410.JPG,0,1,0,0,0,1,,
588,210102_1370411.JPG,0,1,0,0,0,1,,
589,210102_1370412.JPG,0,0,1,0,0,1,,
590,210102_1370414.JPG,0,0,1,0,0,1,,
591,210102_1370415.JPG,0,0,1,0,0,1,,
592,210102_1370416.JPG,0,0,1,0,0,1,,
593,210107_1370442.JPG,1,0,0,0,0,0,,
594,210107_1370443.JPG,0,1,0,0,0,1,,
595,210107_1370444.JPG,0,1,0,0,0,1,,
596,210107_1370446.JPG,0,1,0,0,0,1,,
597,210107_1370447.JPG,0,1,0,0,0,1,,
598,210107_1370448.JPG,0,1,0,0,0,1,,
599,210115_1370457.JPG,0,1,0,0,0,1,,
600,210115_1370458.JPG,0,1,0,0,0,1,,
601,210115_1370459.JPG,0,1,0,0,0,1,,
602,210115_1370461.JPG,0,1,0,0,0,1,,
603,210115_1370462.JPG,0,0,1,0,0,1,,
604,210115_1370463.JPG,0,1,0,0,0,1,,
605,210397_1372363.JPG,0,1,0,0,0,1,,
606,210397_1372364.JPG,0,0,1,0,0,1,,
607,210397_1372365.JPG,0,0,1,0,0,1,,
608,210457_1372585.JPG,0,1,0,0,0,1,,
609,210457_1372586.JPG,0,0,1,0,0,1,,
610,210457_1372587.JPG,0,0,1,0,0,1,,
611,210457_1372589.JPG,0,1,0,0,0,1,,
612,210457_1372590.JPG,0,0,1,0,0,1,,
613,210457_1372591.JPG,0,0,1,0,0,1,,
614,210460_1372611.JPG,1,0,0,0,0,0,,
615,210460_1372612.JPG,0,0,1,0,0,1,,
616,210460_1372613.JPG,0,1,0,0,0,1,,
617,210460_1372615.JPG,0,1,0,0,0,1,,
618,210460_1372616.JPG,0,0,1,0,0,1,,
619,210460_1372617.JPG,0,1,0,0,0,1,,
620,210656_1373667.JPG,1,0,0,0,0,0,,
621,210656_1373668.JPG,1,0,0,0,0,0,,
622,210659_1373674.JPG,1,0,0,0,0,0,,
623,210659_1373675.JPG,0,1,0,0,0,1,,
624,210659_1373676.JPG,0,1,0,0,0,1,,
625,210659_1373678.JPG,0,1,0,0,0,1,,
626,210659_1373679.JPG,0,1,0,0,0,1,,
627,210659_1373680.JPG,0,1,0,0,0,1,,
628,210662_1373686.JPG,0,1,0,0,0,1,,
629,210662_1373687.JPG,0,0,1,0,0,1,,
630,210662_1373688.JPG,0,0,1,0,0,1,,
631,210662_1373690.JPG,0,1,0,0,0,1,,
632,210662_1373691.JPG,0,1,0,0,0,1,,
633,210662_1373692.JPG,0,1,0,0,0,1,,
634,210879_1375260.JPG,1,0,0,0,0,0,,
635,210879_1375261.JPG,0,0,1,0,0,1,,
636,210879_1375262.JPG,0,0,1,0,0,1,,
637,210879_1375264.JPG,0,1,0,0,0,1,,
638,210879_1375265.JPG,0,0,1,0,0,1,,
639,210879_1375266.JPG,0,0,1,0,0,1,,
640,210912_1375524.JPG,1,0,0,0,0,0,,
641,210912_1375525.JPG,0,1,0,0,0,1,,
642,210912_1375526.JPG,0,0,1,0,0,1,,
643,210912_1375528.JPG,0,1,0,0,0,1,,
644,210912_1375529.JPG,0,1,0,0,0,1,,
645,210912_1375530.JPG,0,0,1,0,0,1,,
646,210914_1375540.JPG,1,0,0,0,0,0,,
647,210914_1375541.JPG,0,1,0,0,0,1,,
648,210914_1375542.JPG,0,1,0,0,0,1,,
649,210914_1375544.JPG,0,1,0,0,0,1,,
650,210914_1375545.JPG,0,1,0,0,0,1,,
651,210914_1375546.JPG,0,1,0,0,0,1,,
652,210995_1376191.JPG,0,1,0,0,0,1,,
653,210995_1376192.JPG,0,1,0,0,0,1,,
654,210995_1376193.JPG,0,0,1,0,0,1,,
655,210995_1376195.JPG,0,0,1,0,0,1,,
656,210995_1376196.JPG,0,0,1,0,0,1,,
657,210995_1376197.JPG,0,0,1,0,0,1,,
658,210998_1376199.JPG,0,0,1,0,0,1,,
659,210998_1376200.JPG,0,0,1,0,0,1,,
660,210998_1376201.JPG,0,0,1,0,0,1,,
661,210998_1376203.JPG,0,0,1,0,0,1,,
662,210998_1376204.JPG,0,0,1,0,0,1,,
663,210998_1376205.JPG,0,0,1,0,0,1,,
664,211021_1376385.JPG,0,1,0,0,0,1,,
665,211021_1376386.JPG,0,0,1,0,0,1,,
666,211021_1376387.JPG,0,0,1,0,0,1,,
667,211021_1376389.JPG,0,0,1,0,0,1,,
668,211021_1376390.JPG,0,0,1,0,0,1,,
669,211021_1376391.JPG,0,0,1,0,0,1,,
670,211315_1378591.JPG,0,0,1,0,0,1,,
671,211315_1378592.JPG,0,0,1,0,0,1,,
672,211315_1378593.JPG,0,0,1,0,0,1,,
673,211315_1378595.JPG,0,0,1,0,0,1,,
674,211315_1378596.JPG,0,0,1,0,0,1,,
675,211315_1378597.JPG,0,0,1,0,0,1,,
676,211536_1380362.JPG,1,0,0,0,0,0,,
677,211536_1380363.JPG,0,1,0,0,0,1,,
678,211536_1380364.JPG,0,1,0,0,0,1,,
679,211536_1380657.JPG,0,1,0,0,0,1,,
680,211536_1380658.JPG,0,1,0,0,0,1,,
681,211536_1380659.JPG,0,1,0,0,0,1,,
682,211699_1381302.JPG,0,1,0,0,0,1,,
683,211699_1381303.JPG,0,1,0,0,0,1,,
684,211699_1381304.JPG,0,0,1,0,0,1,,
685,211699_1381306.JPG,0,1,0,0,0,1,,
686,211699_1381307.JPG,0,0,1,0,0,1,,
687,211699_1381308.JPG,0,0,1,0,0,1,,
688,211728_1381526.JPG,0,0,1,0,0,1,,
689,211728_1381527.JPG,0,0,1,0,0,1,,
690,211728_1381528.JPG,0,0,0,1,0,2,,
691,211728_1381530.JPG,0,0,1,0,0,1,,
692,211728_1381531.JPG,0,0,1,0,0,1,,
693,211728_1381532.JPG,0,0,1,0,0,1,,
694,212336_1385435.JPG,1,0,0,0,0,0,,
695,212336_1385436.JPG,0,1,0,0,0,1,,
696,212336_1385437.JPG,0,0,1,0,0,1,,
697,212336_1385439.JPG,0,1,0,0,0,1,,
698,212336_1385440.JPG,0,1,0,0,0,1,,
699,212336_1385441.JPG,0,1,0,0,0,1,,
700,212477_1386554.JPG,0,0,1,0,0,1,,
701,212477_1386555.JPG,0,0,1,0,0,1,,
702,212477_1386556.JPG,0,0,1,0,0,1,,
703,212477_1386558.JPG,0,1,0,0,0,1,,
704,212477_1386559.JPG,0,0,1,0,0,1,,
705,212477_1386560.JPG,0,0,1,0,0,1,,
706,212585_1387335.JPG,0,1,0,0,0,1,,
707,212585_1387336.JPG,0,0,1,0,0,1,,
708,212585_1387337.JPG,0,0,1,0,0,1,,
709,212585_1387339.JPG,0,1,0,0,0,1,,
710,212585_1387340.JPG,0,0,1,0,0,1,,
711,212585_1387341.JPG,0,0,1,0,0,1,,
712,212613_1387543.JPG,0,1,0,0,0,1,,
713,212613_1387544.JPG,0,0,1,0,0,1,,
714,212613_1387545.JPG,0,0,1,0,0,1,,
715,212613_1387547.JPG,0,1,0,0,0,1,,
716,212613_1387548.JPG,0,0,1,0,0,1,,
717,212613_1387549.JPG,0,0,1,0,0,1,,
718,212743_1388521.JPG,0,1,0,0,0,1,,
719,212743_1388522.JPG,0,1,0,0,0,1,,
720,212743_1388523.JPG,0,1,0,0,0,1,,
721,212743_1388525.JPG,0,1,0,0,0,1,,
722,212743_1388526.JPG,0,0,1,0,0,1,,
723,212743_1388527.JPG,0,0,1,0,0,1,,
724,212976_1390233.JPG,0,1,0,0,0,1,,
725,212976_1390234.JPG,0,0,1,0,0,1,,
726,212976_1390235.JPG,0,1,0,0,0,1,,
727,212976_1390237.JPG,0,1,0,0,0,1,,
728,212976_1390238.JPG,0,0,1,0,0,1,,
729,212976_1390239.JPG,0,0,1,0,0,1,,
730,213008_1390462.JPG,0,1,0,0,0,1,,
731,213008_1390463.JPG,0,1,0,0,0,1,,
732,213008_1390464.JPG,0,1,0,0,0,1,,
733,213008_1390466.JPG,0,1,0,0,0,1,,
734,213008_1390467.JPG,0,0,1,0,0,1,,
735,213008_1390468.JPG,0,0,1,0,0,1,,
736,213023_1390596.JPG,0,1,0,0,0,1,,
737,213023_1390597.JPG,0,1,0,0,0,1,,
738,213023_1390598.JPG,0,1,0,0,0,1,,
739,213023_1390600.JPG,0,1,0,0,0,1,,
740,213023_1390601.JPG,0,0,1,0,0,1,,
741,213023_1390602.JPG,0,0,1,0,0,1,,
742,213537_1394215.JPG,0,0,1,0,0,1,,
743,213537_1394216.JPG,0,0,1,0,0,1,,
744,213537_1394217.JPG,0,0,1,0,0,1,,
745,213537_1394219.JPG,0,1,0,0,0,1,,
746,213537_1394220.JPG,0,0,1,0,0,1,,
747,213537_1394221.JPG,0,1,0,0,0,1,,
748,213562_1394410.JPG,0,0,1,0,0,1,,
749,213562_1394411.JPG,0,0,1,0,0,1,,
750,213562_1394412.JPG,0,0,1,0,0,1,,
751,213562_1394414.JPG,0,1,0,0,0,1,,
752,213562_1394415.JPG,0,0,1,0,0,1,,
753,213562_1394416.JPG,0,1,0,0,0,1,,
754,213604_1394737.JPG,1,0,0,0,0,0,,
755,213604_1394738.JPG,0,1,0,0,0,1,,
756,213604_1394739.JPG,0,1,0,0,0,1,,
757,213604_1394741.JPG,1,0,0,0,0,0,,
758,213604_1394742.JPG,0,1,0,0,0,1,,
759,213604_1394743.JPG,0,1,0,0,0,1,,
760,213708_1395540.JPG,0,1,0,0,0,1,,
761,213708_1395541.JPG,0,1,0,0,0,1,,
762,213708_1395542.JPG,0,0,1,0,0,1,,
763,213708_1395544.JPG,0,0,1,0,0,1,,
764,213708_1395545.JPG,0,0,1,0,0,1,,
765,213708_1395546.JPG,0,0,1,0,0,1,,
766,213840_1396517.JPG,0,0,1,0,0,1,,
767,213840_1396518.JPG,0,0,1,0,0,1,,
768,213840_1396519.JPG,0,1,0,0,0,1,,
769,213840_1396521.JPG,0,0,1,0,0,1,,
770,213840_1396522.JPG,0,0,1,0,0,1,,
771,213840_1396523.JPG,0,0,1,0,0,1,,
772,213884_1396834.JPG,0,1,0,0,0,1,,
773,213884_1396835.JPG,0,1,0,0,0,1,,
774,213884_1396836.JPG,0,1,0,0,0,1,,
775,213884_1396841.JPG,1,0,0,0,0,0,,
776,213884_1396842.JPG,0,1,0,0,0,1,,
777,213884_1396843.JPG,0,1,0,0,0,1,,
778,213957_1397391.JPG,0,1,0,0,0,1,,
779,213957_1397392.JPG,0,1,0,0,0,1,,
780,213957_1397393.JPG,0,1,0,0,0,1,,
781,213957_1397395.JPG,0,1,0,0,0,1,,
782,213957_1397396.JPG,0,1,0,0,0,1,,
783,213957_1397397.JPG,0,1,0,0,0,1,,
784,213962_1397432.JPG,0,1,0,0,0,1,,
785,213962_1397433.JPG,0,1,0,0,0,1,,
786,213962_1397434.JPG,0,1,0,0,0,1,,
787,213962_1397436.JPG,0,1,0,0,0,1,,
788,213962_1397437.JPG,0,1,0,0,0,1,,
789,213962_1397438.JPG,0,1,0,0,0,1,,
790,214177_1399090.JPG,1,0,0,0,0,0,,
791,214177_1399091.JPG,0,1,0,0,0,1,,
792,214177_1399092.JPG,0,1,0,0,0,1,,
793,214177_1399094.JPG,0,1,0,0,0,1,,
794,214177_1399095.JPG,0,0,1,0,0,1,,
795,214177_1399096.JPG,0,1,0,0,0,1,,
796,214211_1399369.JPG,0,1,0,0,0,1,,
797,214211_1399370.JPG,0,0,1,0,0,1,,
798,214211_1399371.JPG,0,0,1,0,0,1,,
799,214211_1399373.JPG,0,0,1,0,0,1,,
800,214211_1399374.JPG,0,0,1,0,0,1,,
801,214211_1399375.JPG,0,0,1,0,0,1,,
802,214289_1400004.JPG,0,1,0,0,0,1,,
803,214289_1400005.JPG,0,1,0,0,0,1,,
804,214289_1400006.JPG,1,0,0,0,0,0,,
805,214289_1400008.JPG,0,1,0,0,0,1,,
806,214289_1400009.JPG,1,0,0,0,0,0,,
807,214289_1400010.JPG,0,1,0,0,0,1,,
808,214296_1400063.JPG,0,1,0,0,0,1,,
809,214296_1400064.JPG,0,0,1,0,0,1,,
810,214296_1400065.JPG,0,0,1,0,0,1,,
811,214296_1400067.JPG,0,1,0,0,0,1,,
812,214296_1400068.JPG,0,0,1,0,0,1,,
813,214296_1400069.JPG,0,0,1,0,0,1,,
814,214306_1400149.JPG,1,0,0,0,0,0,,
815,214306_1400150.JPG,0,0,1,0,0,1,,
816,214306_1400151.JPG,0,1,0,0,0,1,,
817,214306_1400153.JPG,1,0,0,0,0,0,,
818,214306_1400154.JPG,0,1,0,0,0,1,,
819,214306_1400155.JPG,0,1,0,0,0,1,,
820,215165_1406168.JPG,0,1,0,0,0,1,,
821,215165_1406169.JPG,0,1,0,0,0,1,,
822,215165_1406170.JPG,0,1,0,0,0,1,,
823,215165_1406172.JPG,0,1,0,0,0,1,,
824,215165_1406173.JPG,0,0,1,0,0,1,,
825,215165_1406174.JPG,0,0,1,0,0,1,,
826,215170_1406208.JPG,0,1,0,0,0,1,,
827,215170_1406209.JPG,0,0,1,0,0,1,,
828,215170_1406210.JPG,0,0,1,0,0,1,,
829,215170_1406212.JPG,0,1,0,0,0,1,,
830,215170_1406213.JPG,0,0,1,0,0,1,,
831,215170_1406214.JPG,0,0,1,0,0,1,,
832,215175_1406249.JPG,0,1,0,0,0,1,,
833,215175_1406250.JPG,0,0,1,0,0,1,,
834,215175_1406251.JPG,0,0,1,0,0,1,,
835,215175_1406253.JPG,0,0,1,0,0,1,,
836,215175_1406254.JPG,0,0,1,0,0,1,,
837,215175_1406255.JPG,0,0,0,1,0,2,,
838,215489_1408591.JPG,0,1,0,0,0,1,,
839,215489_1408592.JPG,0,0,1,0,0,1,,
840,215489_1408593.JPG,0,1,0,0,0,1,,
841,215489_1408595.JPG,0,1,0,0,0,1,,
842,215489_1408596.JPG,0,0,1,0,0,1,,
843,215489_1408597.JPG,0,1,0,0,0,1,,
844,215605_1409514.JPG,0,1,0,0,0,1,,
845,215605_1409515.JPG,0,1,0,0,0,1,,
846,215605_1409516.JPG,0,1,0,0,0,1,,
847,215605_1409518.JPG,0,1,0,0,0,1,,
848,215605_1409519.JPG,0,0,1,0,0,1,,
849,215605_1409520.JPG,0,1,0,0,0,1,,
850,215883_1411694.JPG,0,1,0,0,0,1,,
851,215883_1411695.JPG,0,0,1,0,0,1,,
852,215883_1411696.JPG,0,0,0,1,0,2,,
853,215883_1411698.JPG,0,1,0,0,0,1,,
854,215883_1411699.JPG,0,0,1,0,0,1,,
855,215883_1411700.JPG,0,0,0,0,1,2,,
856,216166_1413279.JPG,0,1,0,0,0,1,,
857,216166_1413280.JPG,0,0,1,0,0,1,,
858,216166_1413282.JPG,0,1,0,0,0,1,,
859,216166_1413285.JPG,0,1,0,0,0,1,,
860,216166_1413287.JPG,0,0,1,0,0,1,,
861,216166_1413289.JPG,0,0,1,0,0,1,,
862,216361_1414747.JPG,0,1,0,0,0,1,,
863,216361_1414748.JPG,0,1,0,0,0,1,,
864,216361_1414749.JPG,0,1,0,0,0,1,,
865,216361_1414751.JPG,0,1,0,0,0,1,,
866,216361_1414752.JPG,0,1,0,0,0,1,,
867,216361_1414753.JPG,0,0,1,0,0,1,,
868,216364_1414771.JPG,0,1,0,0,0,1,,
869,216364_1414772.JPG,0,0,1,0,0,1,,
870,216364_1414773.JPG,0,1,0,0,0,1,,
871,216364_1414775.JPG,0,1,0,0,0,1,,
872,216364_1414776.JPG,0,0,1,0,0,1,,
873,216364_1414777.JPG,0,0,1,0,0,1,,
874,216366_1414787.JPG,0,1,0,0,0,1,,
875,216366_1414788.JPG,0,1,0,0,0,1,,
876,216366_1414789.JPG,0,0,1,0,0,1,,
877,216366_1414791.JPG,0,1,0,0,0,1,,
878,216366_1414792.JPG,0,0,1,0,0,1,,
879,216366_1414793.JPG,0,0,1,0,0,1,,
880,216624_1416845.JPG,0,1,0,0,0,1,,
881,216624_1416846.JPG,0,1,0,0,0,1,,
882,216624_1416847.JPG,0,1,0,0,0,1,,
883,216624_1416849.JPG,0,1,0,0,0,1,,
884,216624_1416850.JPG,0,1,0,0,0,1,,
885,216624_1416851.JPG,0,1,0,0,0,1,,
886,216835_1418198.JPG,0,1,0,0,0,1,,
887,216835_1418199.JPG,0,0,1,0,0,1,,
888,216835_1418200.JPG,0,0,1,0,0,1,,
889,216835_1418202.JPG,0,1,0,0,0,1,,
890,216835_1418203.JPG,0,0,1,0,0,1,,
891,217541_1423593.JPG,0,0,0,0,1,2,,
892,217541_1423594.JPG,0,0,0,0,1,2,,
893,217541_1423595.JPG,0,0,0,0,1,2,,
894,217541_1423597.JPG,0,0,0,0,1,2,,
895,217541_1423598.JPG,0,0,0,0,1,2,,
896,217541_1423599.JPG,0,0,0,0,1,2,,
897,217782_1425436.JPG,0,1,0,0,0,1,,
898,217782_1425437.JPG,0,0,1,0,0,1,,
899,217782_1425438.JPG,0,1,0,0,0,1,,
900,217782_1425440.JPG,0,0,1,0,0,1,,
901,217782_1425441.JPG,0,0,1,0,0,1,,
902,217782_1425442.JPG,0,0,1,0,0,1,,
903,217832_1425840.JPG,1,0,0,0,0,0,,
904,217832_1425841.JPG,0,1,0,0,0,1,,
905,217832_1425842.JPG,0,1,0,0,0,1,,
906,217832_1425844.JPG,1,0,0,0,0,0,,
907,217832_1425845.JPG,0,1,0,0,0,1,,
908,217832_1425846.JPG,0,1,0,0,0,1,,
909,218079_1427766.JPG,0,1,0,0,0,1,,
910,218079_1427767.JPG,0,0,1,0,0,1,,
911,218079_1427768.JPG,0,1,0,0,0,1,,
912,218079_1427770.JPG,0,1,0,0,0,1,,
913,218079_1427771.JPG,0,0,1,0,0,1,,
914,218079_1427772.JPG,0,1,0,0,0,1,,
915,218121_1428090.JPG,0,1,0,0,0,1,,
916,218121_1428091.JPG,0,1,0,0,0,1,,
917,218121_1428092.JPG,0,1,0,0,0,1,,
918,218121_1428094.JPG,0,1,0,0,0,1,,
919,218121_1428095.JPG,0,0,1,0,0,1,,
920,218121_1428096.JPG,0,1,0,0,0,1,,
921,218247_1428825.JPG,0,1,0,0,0,1,,
922,218247_1428826.JPG,0,0,1,0,0,1,,
923,218247_1428827.JPG,0,1,0,0,0,1,,
924,218247_1428829.JPG,0,0,1,0,0,1,,
925,218247_1428830.JPG,0,0,1,0,0,1,,
926,218247_1428831.JPG,0,0,1,0,0,1,,
927,218508_1430426.JPG,0,1,0,0,0,1,,
928,218508_1430427.JPG,0,1,0,0,0,1,,
929,218508_1430428.JPG,0,1,0,0,0,1,,
930,218508_1430431.JPG,0,1,0,0,0,1,,
931,218508_1430432.JPG,0,0,1,0,0,1,,
932,218508_1430433.JPG,0,0,1,0,0,1,,
933,219222_1435366.JPG,0,1,0,0,0,1,,
934,219222_1435367.JPG,0,0,1,0,0,1,,
935,219222_1435368.JPG,0,0,1,0,0,1,,
936,219222_1435370.JPG,0,1,0,0,0,1,,
937,219222_1435371.JPG,0,0,1,0,0,1,,
938,219222_1435372.JPG,0,0,1,0,0,1,,
939,219539_1437331.JPG,0,1,0,0,0,1,,
940,219539_1437332.JPG,0,1,0,0,0,1,,
941,219539_1437333.JPG,0,1,0,0,0,1,,
942,219539_1437335.JPG,0,1,0,0,0,1,,
943,219539_1437336.JPG,0,0,1,0,0,1,,
944,219539_1437337.JPG,0,1,0,0,0,1,,
945,220410_1443574.JPG,0,1,0,0,0,1,,
946,220410_1443575.JPG,0,0,1,0,0,1,,
947,220410_1443576.JPG,0,1,0,0,0,1,,
948,220410_1443578.JPG,0,1,0,0,0,1,,
949,220410_1443579.JPG,0,1,0,0,0,1,,
950,220410_1443580.JPG,0,1,0,0,0,1,,
951,220453_1443812.JPG,0,1,0,0,0,1,,
952,220453_1443813.JPG,0,0,1,0,0,1,,
953,220453_1443814.JPG,0,0,1,0,0,1,,
954,220453_1443816.JPG,0,1,0,0,0,1,,
955,220453_1443817.JPG,0,0,1,0,0,1,,
956,220453_1443818.JPG,0,0,1,0,0,1,,
957,220689_1445639.JPG,0,1,0,0,0,1,,
958,220689_1445640.JPG,0,1,0,0,0,1,,
959,220689_1445641.JPG,0,1,0,0,0,1,,
960,220689_1445643.JPG,0,1,0,0,0,1,,
961,220689_1445644.JPG,0,1,0,0,0,1,,
962,220689_1445645.JPG,0,1,0,0,0,1,,
963,221001_1447908.JPG,0,0,1,0,0,1,,
964,221001_1447909.JPG,0,0,1,0,0,1,,
965,221001_1447910.JPG,0,0,1,0,0,1,,
966,221001_1447912.JPG,0,0,1,0,0,1,,
967,221001_1447913.JPG,0,0,1,0,0,1,,
968,221001_1447914.JPG,0,0,1,0,0,1,,
969,221010_1447978.JPG,0,0,1,0,0,1,,
970,221010_1447979.JPG,0,0,1,0,0,1,,
971,221010_1447980.JPG,0,1,0,0,0,1,,
972,221010_1447982.JPG,0,0,1,0,0,1,,
973,221010_1447983.JPG,0,0,1,0,0,1,,
974,221010_1447984.JPG,0,0,1,0,0,1,,
975,223449_1466014.JPG,0,1,0,0,0,1,,
976,223449_1466015.JPG,0,0,1,0,0,1,,
977,223449_1466016.JPG,0,1,0,0,0,1,,
978,223449_1466018.JPG,0,1,0,0,0,1,,
979,223449_1466019.JPG,0,0,1,0,0,1,,
980,223449_1466020.JPG,0,0,1,0,0,1,,
981,223707_1468013.JPG,0,1,0,0,0,1,,
982,223707_1468014.JPG,0,1,0,0,0,1,,
983,223707_1468015.JPG,0,1,0,0,0,1,,
984,223707_1468017.JPG,0,1,0,0,0,1,,
985,223707_1468018.JPG,0,0,1,0,0,1,,
986,223707_1468019.JPG,0,0,1,0,0,1,,
987,225563_1481485.JPG,1,0,0,0,0,0,,
988,225563_1481486.JPG,0,0,1,0,0,1,,
989,225563_1481487.JPG,0,1,0,0,0,1,,
990,225563_1481489.JPG,0,1,0,0,0,1,,
991,225563_1481490.JPG,0,0,1,0,0,1,,
992,225563_1481491.JPG,0,1,0,0,0,1,,
993,225628_1482022.JPG,0,1,0,0,0,1,,
994,225628_1482023.JPG,0,0,1,0,0,1,,
995,225628_1482024.JPG,0,0,1,0,0,1,,
996,225628_1482026.JPG,0,1,0,0,0,1,,
997,225628_1482027.JPG,0,0,1,0,0,1,,
998,225628_1482028.JPG,0,0,1,0,0,1,,
999,225823_1483532.JPG,1,0,0,0,0,0,,
1000,225823_1483533.JPG,0,1,0,0,0,1,,
1001,225823_1483534.JPG,0,1,0,0,0,1,,
1002,225823_1483536.JPG,0,1,0,0,0,1,,
1003,225823_1483537.JPG,0,1,0,0,0,1,,
1004,225823_1483538.JPG,0,1,0,0,0,1,,
1005,225891_1484076.JPG,0,0,0,1,0,2,,
1006,225891_1484077.JPG,0,0,1,0,0,1,,
1007,225891_1484078.JPG,0,0,1,0,0,1,,
1008,225891_1484080.JPG,0,0,0,1,0,2,,
1009,225891_1484081.JPG,0,0,1,0,0,1,,
1010,225891_1484082.JPG,0,0,1,0,0,1,,
1011,226555_1489103.JPG,0,1,0,0,0,1,,
1012,226555_1489104.JPG,0,0,1,0,0,1,,
1013,226555_1489105.JPG,0,0,1,0,0,1,,
1014,226555_1489107.JPG,0,1,0,0,0,1,,
1015,226555_1489108.JPG,0,0,1,0,0,1,,
1016,226555_1489109.JPG,0,0,1,0,0,1,,
1017,226591_1489389.JPG,0,1,0,0,0,1,,
1018,226591_1489390.JPG,0,0,1,0,0,1,,
1019,226591_1489391.JPG,0,1,0,0,0,1,,
1020,226591_1489393.JPG,0,1,0,0,0,1,,
1021,226591_1489394.JPG,0,0,1,0,0,1,,
1022,226591_1489395.JPG,0,0,1,0,0,1,,
1023,226599_1489453.JPG,0,1,0,0,0,1,,
1024,226599_1489454.JPG,0,1,0,0,0,1,,
1025,226599_1489455.JPG,0,1,0,0,0,1,,
1026,226599_1489457.JPG,0,1,0,0,0,1,,
1027,226599_1489458.JPG,0,0,1,0,0,1,,
1028,226599_1489459.JPG,0,1,0,0,0,1,,
1029,227092_1492712.JPG,1,0,0,0,0,0,,
